-0.04374831710830751,0.03341366161410865,-0.013811942946103672,0.01717054725506889,0.029708120390876433,-0.018517106831908867,0.026066312189218094,-0.017054603082722494,0.00017649234039648491,-0.09506908932480748,0.008540759981629321,0.00578812424551596,0.0382297181059713,-0.0029708790126842357,-0.006591623934276041,-0.0016599387831614208,-0.00772118946408055,0.008902520970798553,0.029402805978081387,-0.05375783359940277,0.008236348095798925,-0.011666332511990651,0.058296070079899114,0.05196271527547998,0.031040501525301543,-0.005794903502439318,0.031941480062944914,-0.015686552740211215,0.013122908512384108,0.01717152896196118,0.0034590579369347756,-0.06236751108202682,-0.0403923603441587,0.010256537386384061,-0.03993513746994437,0.011967219036521357,-0.0066324201265129485,0.019165857630432846,-0.012461147952186849,-0.022795455891386873,-0.0316831846039272,0.004884123449143541,-0.05374278376617499,-0.010682997516900338,-0.016042548104997216,-0.0038153870975391464,-0.08289128169428732,-0.0017138338998077469,-0.01947844669543174,-0.02118417000679702,0.028205663431469127,-0.018506704666752673,0.0021627660754137325,0.005338530936602845,0.02310525802732353,-0.04241465550179831,0.0014320020271119777,0.025334963836599465,-0.0236381039051025,0.046510516754530905,0.0036183413857021037,0.011720351061646988,-0.05647804938565997,-0.000790885468416386,-0.08618500895896938,0.07084443358927629,-0.0347445265581927,0.03214888575425797,-0.01919082488296657,-0.04609624743650264,-0.027773555030003803,0.0062270422293704926,0.041884533728552754,0.010642656940194372,-0.01627715054439199,-0.0028475924922307634,0.04189501735775663,-0.014231255924598592,-0.014681118713140073,0.03820004241817996,0.014002401354263911,-0.011506192326182838,-0.004105978338168543,0.0006684445252241472,0.06024454692618372,-0.02016701816024566,-0.0009999871822181292,-0.03462655811210998,0.01296547111280599,-0.011247562850048753,0.04032216466269322,-0.03170847201286457,0.04478284191013241,-0.06105218065318622,-0.03336061001063576,-0.017723769672927495,0.001955791596734567,0.056083026519108556,0.025411483754187614,-0.027466448712676915,-0.04706029491376882,0.018458930943636983,0.011676094323059936,0.06402977531449762,-0.04736687284518939,-0.07054655894911468,-0.028273063562963476,0.03357035061224684,-0.006437816241535918,0.01481799574229163,-0.03077924289723592,-0.030530049969882178,-0.043549177512557026,-0.008403151385232413,0.033432478312772705,-0.014972342529815672,-0.017432933710643,0.02073577786968994,-0.03274396516301844,-0.03389526165080353,0.034050796765538606,0.012587882816422074,0.003708932784627378,0.06848265234696095,-0.04117444392871276,-0.021282784300233955,-0.025656152287521664,0.0027397748650491403
-0.01987192039072911,-0.005564512980502878,-0.012305801086689062,0.0026881171742915663,-0.01832858437231798,0.011317521044218869,-0.06044271759022107,-0.004455259305558571,0.026931175242525328,0.028754293891181643,-0.06789617304499934,-0.007392369567387512,0.033341405787537706,-0.008116908329698691,-0.01016328488239849,-0.0606158555908216,-0.024231171163746464,-0.060645305289720675,-0.017865354845484627,0.006064827476481945,0.03154463811287994,-0.02326462248944725,0.011197580051897391,-0.00421855899615287,0.06365788264640619,0.06365457374865278,0.0056439042747760005,0.034077018242930156,-0.04777289649501756,0.02296809830216479,0.04520178391973242,0.0366056521873395,0.03742856298683605,-0.005523986828622867,0.057426301487115826,0.006748496099492239,0.004855707111818574,-0.004748220587929978,-0.004731264959126726,-0.01928286798875652,0.0001348787679738731,-0.017040389920255115,0.016800373423151105,0.011242498219460682,-0.013305704949262104,0.01828232658566485,0.07329313525091719,0.02059851167310979,0.018005376672792655,-0.016474270247945177,0.03785912169887006,0.03566849921157945,-0.04505668382768142,-0.058422075763676036,0.004279902000381571,-0.03167526288665571,0.040278370146349364,0.004639249050444645,-0.03697659471639692,0.021900864551002326,0.022968609445345622,0.0016244273072883715,-0.035920025697092725,0.004121894180822765,0.03780262954473524,0.011688041340647291,-0.005033610908071602,-0.04548032994266266,0.044369685781102855,-0.010191994002176175,0.007162311936970555,-0.018033288800170962,-0.002404475639751136,-0.05882990629558891,0.005981375047002514,0.007097523837212963,0.041083224320827526,0.008809034607748132,-0.03240207116112378,0.061225715953769175,0.010688432619139833,-0.049439888732489515,0.027956939263625195,-0.008665416589404526,-0.008546161216040854,0.033752862024886976,0.01177160181210146,-0.051973304636717475,-0.004709969877707498,0.04646409112129429,0.05725246206779526,-0.004256326192949794,-0.03847321988268694,-0.011366738227445305,0.0019656447377852855,0.0153285645258215,0.021242190607853026,0.028139022821700194,-0.03307929229232861,0.053525209434830044,0.0060793657677840444,0.03230267561071278,-0.007355784930638319,-0.049167438447011776,-0.0006143823724853165,-0.014704917963001975,0.008985235721924032,0.016475196651377692,-0.03227451126125547,-0.041292311916833746,0.029463942244633803,-0.009869051946942096,0.011023898947806738,-0.025784912218074607,-0.04281260261427709,-0.004424828007808139,0.037049246055391956,-0.04324662886433481,-0.029052408957217543,0.030434027341673487,0.010793718709489154,-0.04820904896990683,-0.021344254485951054,-0.0389875618515015,-0.049103808126890094,0.06306223838509346,-0.0055058316723860645,0.06615490337518541
0.03559842801332463,-0.0027832172526924383,0.007658718527059696,0.04683403179002408,-0.02348297843887008,-0.006985080232362935,0.06306487732797576,0.03053718905713303,0.041986379706296685,0.05805126070637763,0.004371067154290049,0.0023796692551446693,0.027670728165163905,0.04654633295042565,0.010849904233683778,0.02148949034532324,-0.04103048911798374,-0.007703798244565982,-0.00319284953773458,0.005434177199064653,-0.012001166569692063,-0.05352739759940384,-0.026937909940018784,0.03907189661208472,0.0010701338867877567,0.01779023507466178,-0.001201814993381889,0.02221781808868027,-0.038586477288888324,0.03150653856719103,-0.033410566358196274,-0.08351496185474669,-0.014443320581033198,-0.015032538159620485,-0.013524331322412769,0.005744315248749024,0.0002680295094024949,-0.02232057966470475,-0.0033552965469240124,-0.0268268215250248,-0.004414518811642991,0.0504255118252371,0.015414024239450243,0.02075564750312503,0.017108010574625084,0.005231247170784049,0.019324408333246546,0.010887431902379976,-0.02896981049955587,-0.06527434213002341,-0.01863502707721814,0.028224049620919147,0.004172717320927739,-0.004052874487479287,-0.011349280849304918,-0.05337279436136804,0.006276855463004402,0.020642935493498184,0.020237678731815697,0.07738743478338991,-0.0011281222777475219,0.06426160062768274,-0.013705704558832578,0.0019125854402279661,0.07709015043643448,0.0009009382455788782,-0.007605800866748831,-0.010097875712487261,0.05821683770947431,-0.029430337649912108,-0.013322306532106096,0.00013399549715216225,-0.02553685061036102,-0.013344234739866954,-0.027547698497722633,-0.042925557026802064,0.016464085125362838,-0.031040975738694018,0.045404744319133813,-0.08213041452665437,0.0361387286002122,-0.01811547154710918,0.02992614545308478,0.032190416387290116,-0.011587650002718943,-0.031936096842353566,0.002582417012648245,-0.05341455275543084,-0.002458710324480441,-0.02940318331809931,0.028246852742200103,0.007213856384824573,-0.03867594868925177,0.04100805323697502,-0.0010305003248580428,0.054790180538728986,-0.06285020152376174,0.05997796476204402,0.014766459945121633,-0.011333595809056268,-0.04599714494515665,-0.006438044646020307,0.008847877785495532,-0.02198198316240243,0.0557777458521717,0.04494947119239878,0.028438029245856686,-0.024026927389456852,-0.03263411374142884,-0.021928820278510633,-0.02483306552740759,-0.02444878622696689,-0.019458902915735855,-0.010350076706857345,-0.010187579519263064,-0.01388396485938643,0.03523041447748755,-0.021619746869796657,0.005499815440391795,0.022526815452421817,0.014287242276631452,0.02521213726718376,-0.020203261049098507,0.05626910016420824,0.014424296704982097,-0.031554412954538286,-0.018218389950320858,0.0009098843506172089
0.016735427377213008,0.03886726165552106,-0.04812390829452187,0.05677811567844233,-0.027278995792043435,0.0003365982731754009,0.026919096978776223,-0.011834272545581781,-0.048760160302415964,0.02880178920008518,0.007818170623311813,0.0564214840715827,0.017197585705646334,0.04429241550439163,-0.05990340357736794,-0.03569853609988611,-0.013014163142379725,0.05340809957675355,0.030220482546776836,0.007017741024548958,-0.018266174443122767,-0.012942960248760564,-0.013000478199356657,0.006524599889231307,0.02788127184638852,-0.03480402869730076,0.0018042905347930298,0.021225471359158424,0.017350286515895423,-0.04972692138463752,0.00914750201945921,0.04787903978356349,-0.002545227273795422,0.012413177848131915,0.050404132838996744,-0.02998191147049553,-0.0013407620702718726,0.0037464457748500562,0.04744739888104107,0.005635011151476963,0.0747037410989241,0.014723906050169284,-0.014072589563637671,0.03611687887861773,-0.01029250447433768,-0.010497395861988416,-0.004674353287712607,-0.09820127440634703,-0.03292520412987713,0.01645861774724271,-0.030959175142072436,-0.04378664663166811,-0.07062622935252037,0.0007859764110318243,-0.03414234871762087,-0.012281538317546198,0.006777302956825574,-0.04219546836216431,0.06165838141713054,0.0012292486948236661,-0.04325732656283803,-0.016556462818170404,-0.013224413177376491,0.027188503035668,0.0069621832320581455,0.048506728513858954,0.02582145195265085,-0.005284596148156196,-0.0008467293167312404,0.012577531495169342,0.023789207370197622,0.024124932237140524,-0.008017780067998173,-0.04894988815255417,-0.022727085681032894,0.029979063485544608,0.018653826517406318,0.013545302116094692,-0.0333237150470775,-0.04710785534377522,-0.0698341124582532,-0.00162533102613173,-0.0453800757330954,-0.03904574798642496,0.006572657500767215,0.015478727587925536,-0.013296364902466804,0.031178446284245338,-0.01853524264701474,0.016477474328877872,0.03661399350324655,-0.09517812967419417,0.0015111073950106102,-0.0030699205203054674,-0.014602767269302028,0.0030317910077448705,-0.008017816900393153,0.02249922842188554,0.06258518016018734,-0.001740514622987783,-0.011132567458979099,-0.014781925542101837,0.011451579969569472,0.020051920564532724,-0.049765206912658115,0.041740768789513626,0.024779385032096198,-0.004412343320948768,0.049726436547959545,-0.05053850563357331,-0.10737519182552328,0.06921426035818294,-0.018713392014224936,0.008916949304916636,0.03695915713195738,0.02863852906651161,-0.0011555967478171125,0.007776461558407672,-0.012438163083980906,0.009383467962086174,-0.0052072131402226465,-0.02392446160447199,0.04494010999914426,0.019055430109877328,-0.005813980493240992,-0.04451016900576009,0.0052502241052205445,-0.0030768885188557056
-0.03200441223181575,0.0583974596967331,-0.005628348736767678,0.03832649680325686,0.024509238682493065,-0.01015870226982619,0.08401774088091524,0.049591990081252875,0.05390553453373192,-0.0016591618873975993,-0.03039387998560759,-0.10986342361836468,0.05144648811778035,0.03434715375047503,0.051164900706685376,-0.006569646001380396,0.021649799801893885,-0.009978118278188204,-0.05611500346255184,-0.015388239667038978,-0.009530506242826968,-0.0458277881269086,-0.048374367507318966,-0.06369616770910315,-0.033386245645880525,-0.019930306179946296,0.020562446545656813,-0.06994866606040377,-0.07307016897486107,-0.0022189825182143724,0.05846718916392305,-0.016653649072611052,0.020635705540008275,0.03753181326361591,-0.023684060751307044,-0.012703927913152844,-0.02510527140278503,-0.08431799513830814,0.05334448562696237,-0.019225462877604228,-0.010028600474898015,0.009423882735697034,-0.004084010536873901,-0.03829888683923429,0.011961473375215487,0.0004954114425229809,0.0014457588116694189,-0.00843291834899378,-0.0492361194236758,-0.016686861206333115,0.017648733998551335,-0.06878208534618069,-0.02040712211720416,-0.034157682621120906,-0.0712518103380551,0.03180311525192117,-0.07626981195613522,-0.027497488919367017,-0.01932408367143218,0.04043921382368301,0.05103661567815213,-0.04969243282575587,0.02865009936819909,-0.013902396848406499,0.040985481026271635,-0.04014108770231635,0.0624915065466748,-0.016818895163236276,0.007994385423574923,-0.01021270119390877,0.04184675621906387,-0.04102376216578061,-0.006308827025325388,-0.11316562893820772,0.0532343386640783,-0.09160253872496042,0.05478475721927598,0.005567002765253917,-0.0026137374035220752,0.041947733056823776,0.0011262979781532408,-0.02222670968865102,0.0038990024608772235,-0.0019376509085970066,0.06449337143604095,-0.018817537296029366,0.04778676224032967,-0.006118686848514412,-0.02884020214158317,-0.062109227326967296,0.043673938765356426,0.029808870785379863,-0.06607152374910771,-0.05667506501324643,-0.06430692390501712,0.04089826423146451,0.012759983628193647,0.004453435079454361,-0.02822587602061466,0.020678159938690422,-0.006794685462596578,-0.05401277502925264,0.02044828893139643,0.04095500896224926,0.02431116027560636,0.04775331195347196,0.12324783209680483,-0.007928226823777073,-0.01633876421828099,0.0571123056346564,0.07044475313550536,0.01941103517610949,-0.046843374834569046,0.052947603500778394,-0.04006042796992212,0.03597409370058728,0.0332960616736769,0.020184013488109095,0.014476841263626276,-0.005505816459810025,0.072184857060012,-0.04281935455076737,-0.010592470629103548,0.07793804130898592,-0.05801275575464963,0.031825808915462946,0.014360702307001674,-0.016251210004688824
0.03996652592690286,0.11224632107379136,0.04976248164091485,8.209354747763189e-05,-0.020817943385291342,-0.03842438336873924,0.04414260047950463,0.056845793076895516,-0.0013869848251829265,0.009827285418464197,0.08584213037816432,-0.11635099053016332,0.0023411046798201274,-0.02236666127576014,0.030292088019438786,-0.07101225325149235,-0.01540710630190211,-0.006709873265283747,0.04575902971092914,0.017186833064764612,0.09322428744333378,0.034776232136427845,-0.0784497105510762,0.0037498984882776815,-0.031156560089747216,0.06457270158516207,0.014788458869418914,0.05333713563193903,-0.0727430884772079,-0.003371656169515888,-0.041496433692795105,-0.10802186215055057,-0.0017878445922930902,-0.03580514914099254,-0.04269321674329592,-0.0013009315067175219,0.11176763982477907,-0.07990008800640618,0.07882433262278807,0.016531468004359253,0.025531684913865073,0.003379451047649698,0.039199110453397995,0.06616748416001701,0.005967563210123958,-0.0014936130173196097,-0.018308951178733993,-0.06744888972737575,0.02293309948298696,0.0010096956515937981,0.011674275516468437,-0.0163546190572193,0.034418017045487415,0.06513423249239213,-0.009373681844450405,-0.008539855454458097,-0.024188758642035613,-0.06092324385949473,0.03179862192678819,0.09123965093785773,0.03873141777607714,0.06882847147187764,0.03074235053047078,-0.07300256729570782,0.0069928101858687764,-0.050344042573585344,-0.028417268675696588,-0.03996766940712242,-0.013229232591263967,-0.082585034704933,-5.3287829199252216e-05,-0.10900910884767874,-0.03454911236342835,-0.03741163899803497,0.07431420403539293,-0.08793806089842236,-0.038053155330937734,0.015262387813243709,0.025324181731462916,-0.04713718246204344,0.019832142309834617,0.022856728560522205,-0.043887855502743996,0.021887855422451766,0.0070733699317677015,0.010387469116729506,0.05227584878800672,0.011764914816491565,-0.04774898782000115,-0.007928543551343164,0.14519508197179395,-0.037473411168060154,-0.04542216730204944,-0.017531467672658174,0.04170577660376453,0.02463380143798747,-0.0016884958761966217,-0.0012801472733610176,-0.0033451795654271363,0.026315859949468678,-0.04158451874832897,-0.045771075825558526,-0.015144035900456316,0.026084791650842792,0.01199635879141744,0.020395603112625,0.03539127932573879,0.00738296668112705,0.008301029450720572,-0.049054068115158035,0.07382127297316807,0.04357312001794515,0.01818221432766535,0.020892440569318577,0.0522861423227641,0.04275930884066499,-0.013479873432855213,-0.04228879590250604,0.039001995231874836,-0.0667785309398334,-0.0065363446486308464,0.06992023788745295,-0.06361879535583835,0.10381508804153952,-0.058888851862358635,0.040005079643637066,0.06830937360083221,-0.01922261277211375
0.14572079079969547,-0.022233908189856388,-0.03943775944150021,-0.0689133123283184,-0.014796021675099793,0.015099928068262174,-0.04724515600725868,-0.07284466904301218,-0.08352615627689565,0.05580552353569782,0.1012540974750483,-0.19036596791040308,0.005709010952201661,0.07020170822305406,0.04499079467264605,-0.02031097140266316,-0.051891096237416515,0.010769128852380442,0.0010517485760530888,0.012531499982851461,0.04348375959155852,-0.022911664454614497,-0.054465334630785824,-0.04861526912502999,0.0033546082204096066,0.10319763688221212,-0.03296271447016288,0.07980206236780706,-0.10123029014202863,-0.04339756174922771,-0.002309088810181344,-0.046382011139051445,0.08572408974521323,0.10051461945038338,0.038256291020599534,-0.05128730103994639,0.12622435300961243,-0.04775902646251643,0.14419990210587497,-0.05990995664636494,-0.01804484567635415,0.010522408574352613,0.0684435222123104,-0.023422403278153436,-0.04858137725856961,-0.01592701599603104,-0.03556614179752324,-0.10418131691938066,-0.02849664991105152,-0.015360115025148526,0.037008691600298155,-0.10525143086426791,-0.039980965680398946,0.043265863130455835,-0.040677308770280085,0.008338309720197114,-0.03790914953974255,-0.002967719032728987,0.05457040735052382,-0.03822005277721231,0.010588800420515706,0.10414707666841082,0.07880538365428151,-0.0575643351146291,0.08138412567782122,0.047058140021382415,-0.02316624565890946,0.017248159085066814,-0.02744165937059489,-0.038152792341920115,0.12450887992040735,-0.21076974410346994,0.05623465599071445,0.04849931928266756,0.08022860950899272,-0.08192440812076777,-0.037185390625004915,0.002044510965497277,0.15644694020468866,0.07032540704329096,0.04096735279447408,-0.008045521219297323,0.003863476065353531,0.01633694256431509,0.16805037532038092,0.005240930421465082,-0.013149984872367201,-0.04998678666163304,-0.03753615856074928,0.01961238932450255,0.009215484111642028,0.010303751858905122,0.054352417075367136,-0.019623473360729265,0.01161722376836686,0.09053431605739952,-0.03164914406077542,0.009137677185327528,0.10314855314511143,0.016321646730277396,-0.09169970200124881,0.0741104161858303,0.012935200991719105,-0.05839121216384131,0.1197692274792644,0.08131917232489233,0.028874483584666998,0.1494681463341292,-0.002215381988502879,0.04130164441504238,0.06893919319767154,0.03586288640044967,-0.03198727332088336,-0.05345128332772847,0.02781205938295119,-0.011427134287231275,-0.031290912102418855,0.014270200768317542,-0.00779895829906279,-0.12421594767608869,-0.017201645150157752,0.13694258036184728,-0.03650733776260337,0.10725861075212645,0.04346352175195926,0.0029915057941047227,0.1387429364108272,-0.0624367078598291
0.10634214152918263,-0.08636570082580541,-0.1362686607918759,0.025742614543648925,0.045546766146463996,-0.07197705442982946,-0.034969164009757116,-0.09874910445384265,-0.05773491332637162,0.059719280973549595,0.12674135050547505,-0.04913180913027224,0.03682865097529232,0.0033228491954169557,0.03813727931564156,0.03393349500171324,-0.005079309785311274,0.009485325119177209,-0.020239053694940064,0.0389724882612029,-0.046309620011842245,0.10330822015698717,-0.07349545655309642,-0.21700479838744183,-0.030289158922817496,0.11578106094764923,-0.009900049503048252,0.021613157237766842,-0.16059208677562958,-0.018346782156973628,-0.0764850425368603,-0.08188691167707636,0.017855477436009626,0.10918077913570177,0.06776036243502048,-0.01681163197242367,0.06442252945021464,-0.003352006142162424,0.16670261303266978,0.05318510550711347,-2.7100701223634566e-05,0.002212274832692623,-0.026719300286287793,-0.02703318356460893,0.020559682094263766,-0.000588964459575594,-0.057093352620309054,-0.040979353074962595,-0.022917380306854692,-0.04780844812610934,0.017823559133341226,0.06544478404034441,0.04046441316291297,0.014849881681395007,-0.06536586328642051,0.015614607599169735,-0.038526981810452436,0.0717546916436529,0.03660663361170614,-0.18067547211747823,-0.02117329831195042,0.0867872249966382,0.026591432359441888,0.011832424579849208,0.020503155829011355,0.060824677475937707,-0.10308599370847271,-0.033304173617884555,0.039168233882776585,-0.10230301758713341,0.1761010335201588,-0.10941106207737072,-0.0281406645285325,0.06159546510917222,0.08619610190308129,-0.012579471430909832,-0.0030773610693547544,-0.037838129224245766,0.22000294159638087,0.057726533201812764,0.11812693011017236,-0.0644291244748075,0.07192985491118153,-0.08285487591684934,0.1840010162487522,-0.036860022903353204,-0.09050651264442035,0.015571875926767,-0.039850884747086694,-0.054700864880205244,0.032571034079852394,-0.029126533891840695,0.21713949723413764,-0.1088954808083405,0.012064458009908623,0.05062723766859377,-0.026645529205036038,0.10045566879580432,0.03343629475621657,-0.11363438870168403,0.0037786048122460713,0.08070728422087706,0.05787653574654513,-0.16669412466127143,0.035784475443502446,-0.035432007769009934,-0.006890147298075182,0.14659066572108417,0.05062763873150741,-0.004103793526153081,0.013279257368692506,0.009776004741654517,-0.06402108433263093,0.0042634460814838515,0.03254046936878289,0.004156531997945769,0.043122842449669053,-0.05002286923481625,-0.054675586367514475,-0.12909796713191338,-0.09491057561307646,0.05261687956479836,0.0022836823363290744,-0.035880316115173984,0.12174836218270181,-0.046500738962775234,0.08736332415171391,0.0177461271295693
0.1371149847885497,-0.0806961673956659,-0.1265706274000989,0.028487031902333256,0.0162000061494798,-0.035239711241442546,0.08983268806944282,-0.009664481818579252,-0.09468071292755258,-0.04033771584179797,-0.12397710439346549,-0.16627531351363706,-0.05359542826314725,-0.03770320855520242,0.009872140935172274,-0.07717799624196153,0.011284310780954656,0.05561693508314201,0.013420370195085993,0.1683873337406829,0.03968251488604842,0.027134133006064372,-0.04609597975271018,-0.12448255634487486,0.049335880042317315,0.0696407315047864,-0.03869857316011818,-0.05413277741320299,-0.06704081509532463,-0.01121958507373762,0.08331751928595467,-0.1279828931975809,0.0312939237907208,0.16523378495351226,-0.014689233044481508,0.09222725973619138,-0.06441638304851852,-0.009727340100259886,-0.002950094558014643,0.13594854594218855,0.07456447073965516,0.006447870514301536,-0.07121013437100887,0.05621440876537099,0.01582580223807936,-0.004618178073151184,0.020836880447725428,0.20931154914020816,-0.000393832368607827,0.07904540964578403,-0.03397054127452429,-0.06536118101424646,0.09091049368905744,-0.02852283267040523,-0.17957341999790652,-0.002447912370723825,-0.12652218249206137,-0.04096809760913083,-0.04367495609029,-0.04211245973812773,0.041865168431560594,0.01115313958234649,0.02854203413675726,-0.09857905493294221,0.004035612885073323,0.09051652094270811,0.001496989975611767,-0.03786833709028498,0.0730210294755426,0.08604208130022803,0.06809751262214638,-0.010921400911359814,0.17261626532067068,0.021440153884464658,0.1319754481753552,0.008132024347432189,0.13935245629033116,-0.07842285746767337,0.11790990623420429,-0.0091394640035985,-0.02757416246482983,-0.09466029012854166,0.08589873151503395,-0.03863187803868764,0.08849410173856417,0.012835695069744935,0.0795638562834642,-0.01198765533383747,0.008057977828086552,0.007825233878587226,0.21974683736621475,0.009804357053929864,0.1672646572355563,-0.014436046577610445,-0.0479671615016606,-0.11863960198269644,0.0027158135348635724,-0.08311251299996567,0.11323114834151547,-0.02562219906164447,-0.10018524704722723,0.04727468934341117,0.07380007378409202,0.013237719843783049,0.01491720422175381,0.007807991684453745,-0.010522887386793021,-0.0014950685648514581,-0.04756710966891669,0.006796556690606268,0.07838503669096127,-0.03929119222231219,-0.005515369425420084,0.29381134905196155,-0.04474818791396132,0.06441462500915573,0.06137583296736812,-0.09736309791806498,-0.07832919567227999,-0.033497628901515294,-0.005170774669721392,-0.0805904668630714,-0.007072881102770009,0.08515774117455782,0.05540176855940958,0.06086117051650885,0.019214990591775817,0.11786319616146329
0.05037423315373782,-0.09374947673394923,-0.21249947461160068,0.07528165394116143,0.13043945746654276,-0.053574251623908976,0.2846285301591879,0.04431451995272796,-0.024806018679462024,-0.03659522983991284,-0.1750144271857924,-0.1824352278245942,-0.06729271272751318,-0.08468039124105158,0.0851004861871887,0.03187030082836938,-0.08001317223125322,0.11848325378840913,0.02587477404448168,0.09876145827323822,0.21650605132057119,0.1081932078802181,-0.09563545123480445,-0.05900950336987434,-0.02482314452897964,-0.03721014999861598,-0.08615544353638262,0.1084290253809955,0.07399777358929635,-0.05473662535409688,-0.11151582978278557,-0.07212209437980846,0.1885320419268427,0.10368965526729113,-0.015104286123101732,0.06309880303653775,-0.06911288209126376,0.012237507139352127,0.0733785903474998,0.12647472011271546,0.08150511269707543,0.022984210395652564,0.010488464831541405,-0.014156218671513787,0.06761751131195158,-0.08825747682856379,0.009222526653485157,0.067842108896903,-0.03430845137051816,-0.07323153118657924,-0.004954069658059158,-0.012097400735037544,0.06076577969162402,0.04609641968194451,-0.339387592819479,0.04832703355855218,-0.18134292572004557,-0.09373493992220029,-0.06972398057133297,-0.07802375316913635,-0.01307720654079281,0.02580017728496251,-0.013151811018555882,0.05398892226351213,-0.15189830060348825,-0.028235361068273315,0.020863463602944204,-0.04407925431948424,0.14225071353767207,0.013631150985269881,0.0826953679140998,-0.008895636023701725,0.15045412902125918,-0.003800762082097556,0.09457252266694863,0.148810333677713,0.20923390441141465,0.000681810143831989,-0.005568938113328237,0.033115397911837215,-0.09732647530442207,0.09786280844012721,0.019195502308197623,0.01103114147807474,0.05665714736622061,0.025453082610791673,0.07763749197858999,-0.06722728819987724,-0.013213717415428688,0.02836338685914895,0.3068522941145637,0.03849257993444868,0.18312513689140672,-0.10740264934197388,-0.03999806382448772,-0.13445296998787254,0.0214016259836338,0.030011340889956918,-0.043318390180473634,-0.08843227758339464,-0.21108432199017596,-0.06382800992100676,0.11361769448688434,0.0361981772884998,0.0049501106464704655,-0.054101376999490795,0.008909622238163521,-0.01280490805254272,-0.07931084232601834,-0.032396936066023264,0.03177769908697308,-0.0032262791379926367,0.028671055086252572,0.286198197881855,-0.034235713554907655,0.14067708671861143,0.049300630359248525,-0.17046713428686014,-0.09510112102307176,0.05846951477472954,-0.040750635556385695,-0.15813611037594466,-0.11238330283712143,-0.06932051874031836,-0.051811626769076295,0.15087171681936073,0.00854289089557471,0.011661772644161263
